name,popularity,total_rating,esrb
Monopoly Party,1.333333333333333,86.52167343221075,4.0
Hidden Mysteries: Titanic,1.333333333333333,60.0,
NHL FaceOff 98,1.333333333333333,67.0,3.0
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,1.333333333333333,55.0,3.0
F1 2012,15.0,72.60091863480704,
NHL 09,1.666666666666667,31.08333333333335,3.0
Sonic Riders,1.333333333333333,NaN,3.0
Looney Tunes: Back in Action,1.333333333333333,73.61652774285454,6.0
Wet,2.666666666666667,74.06369057478881,
Midnight Magic,2.333333333333333,64.2,6.0
Alice: Madness Returns,3.666666666666667,77.51537673680251,
Pro Evolution Soccer 2012,3.0,74.4336179768001,3.0
Tiger Woods PGA Tour 07,5.0,73.75941543237305,5.0
Midnight Club II,1.666666666666667,NaN,5.0
Atelier Rorona: The Alchemist of Arland,2.666666666666667,71.8649034274699,5.0
Monster Hunter Freedom 2,1.333333333333333,85.0,4.0
Dragon Ball Z: Supersonic Warriors 2,3.666666666666667,86.66666666666666,4.0
Avatar: The Last Airbender,2.0,75.42875626067645,
Blue's Clues: Blue's Big Musical,3.0,72.5,
The Mummy Returns,4.666666666666666,59.6,6.0
Hitman: Blood Money,1.333333333333333,73.08804853118136,3.0
Disney Sing It,3.666666666666667,78.16666666666666,3.0
Chopper Command,2.0,70.0,3.0
Activision Anthology,3.666666666666667,89.46244528257621,
Crash: Mind over Mutant,4.333333333333334,75.8096791905578,
WWE 2K16,1.333333333333333,72.0,4.0
Lego The Hobbit,1.666666666666667,NaN,3.0
Babysitting Mama,3.333333333333333,47.74965270026981,3.0
Boogie,1.333333333333333,NaN,
Theatrhythm Final Fantasy,3.0,89.6761265354498,
duplicate Bleach: Soul Resurreccion,3.666666666666667,72.66423373141455,3.0
Madden NFL 07,1.333333333333333,75.27579204756465,3.0
Rugrats in Paris: The Movie,1.666666666666667,NaN,3.0
Dance Dance Revolution Universe 2,2.666666666666667,69.50894366343915,5.0
Star Wars: Jedi Starfighter,1.666666666666667,76.0,3.0
Tactics Ogre: The Knight of Lodis,3.333333333333333,76.375,3.0
Fortune Street,8.666666666666668,NaN,
Super Robot Taisen EX,3.666666666666667,75.625,
Alice in Wonderland,2.666666666666667,48.3333333333333,3.0
NBA Street Homecourt,2.0,47.91666666666665,5.0
Spider-Man 2,21.0,86.5,
Bases Loaded '96: Double Header,1.333333333333333,69.9875535416494,6.0
Dead or Alive Ultimate,1.333333333333333,80.0,
RPG Maker,1.666666666666667,83.0,1.0
FIFA 14,3.666666666666667,70.0,4.0
Star Wars: Clone Wars Adventures,2.0,80.0,
The Saboteur,26.66666666666667,76.69920795726655,3.0
The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,1.333333333333333,58.5,6.0
Metal Gear Rising: Revengeance,1.333333333333333,30.0,3.0
Madden NFL 11,2.0,NaN,3.0
Major League Baseball 2K12,1.333333333333333,83.5,6.0
Alien: Isolation,1.666666666666667,NaN,3.0
The Price Is Right,3.666666666666667,74.463438071585,5.0
Monster Hunter,1.333333333333333,NaN,3.0
Cars 2,4.333333333333334,75.66311668322615,3.0
Madagascar Kartz,1.333333333333333,70.0,5.0
Tony Hawk's Underground 2,1.0,NaN,3.0
Splashdown: Rides Gone Wild,1.333333333333333,57.3788786854088,
Super Famista 5,1.333333333333333,40.0,5.0
Dynasty Warriors: Gundam 2,2.0,80.4973146000963,4.0
Shrek SuperSlam,2.666666666666667,73.0,
Rayman Advance,1.333333333333333,74.14708452031306,
Dai-2-Ji Super Robot Taisen Z Hakai-hen,2.0,80.4973146000963,
PoPoLoCrois Monogatari,1.333333333333333,51.6666666666667,5.0
Tomb Raider: Anniversary,1.333333333333333,78.3748893884904,
Fantastic 4: Flame On,15.66666666666667,65.0,3.0
Epic Mickey 2: The Power of Two,1.333333333333333,78.3183447150043,5.0
Men in Black II: Alien Escape,2.666666666666667,81.77461402304834,6.0
The Evil Within,1.666666666666667,60.0773176586372,
RealSports Tennis,1.666666666666667,NaN,3.0
Nicktoons: Attack of the Toybots,1.666666666666667,72.45918871182354,
Raiders of the Lost Ark,1.333333333333333,79.57798331690965,
Gauntlet,1.333333333333333,71.8649034274699,3.0
Ridge Racer 3D,2.333333333333333,NaN,3.0
Cars Mater-National Championship,3.666666666666667,71.5777163894088,5.0
Ace Combat: Assault Horizon,1.666666666666667,84.0,6.0
Resident Evil: The Mercenaries 3D,1.333333333333333,71.25,3.0
Super Monkey Ball 3D,3.0,57.1020130417914,5.0
Tony Hawk's Project 8,1.666666666666667,NaN,5.0
Tony Hawk's Underground 2,1.333333333333333,52.54361085684425,5.0
MotorStorm: Apocalypse,4.666666666666666,72.60355419241856,3.0
Ice Hockey,2.666666666666667,74.33325568385766,5.0
Dragon Quest Heroes: The World Tree's Woe and the Blight Below,1.666666666666667,NaN,4.0
LEGO Batman 3: Beyond Gotham,5.333333333333333,81.36931827077065,5.0
The Matrix: Path of Neo,1.0,NaN,
Kane & Lynch: Dead Men (Mobile),1.333333333333333,82.13006892656985,6.0
Lollipop Chainsaw,4.0,80.96405121867986,5.0
WWE WrestleMania X8,4.666666666666666,76.19398991903145,4.0
Sonic Lost World,1.0,NaN,3.0
Power Rangers Dino Thunder,2.333333333333333,45.5610270933808,5.0
GoldenEye: Rogue Agent,1.0,40.0,3.0
Ultimate I Spy,1.333333333333333,NaN,3.0
Spongebob Squarepants: Creature From the Krusty Krab,38.0,50.0,5.0
The Sims,1.333333333333333,NaN,5.0
Grandia III,4.0,NaN,
FIFA Soccer,1.333333333333333,NaN,
Mobile Suit Gundam SEED Destiny: Rengou vs. Z.A.F.T. II,5.666666666666667,71.8590717774807,3.0
Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey,2.333333333333333,NaN,6.0
Scarface: The World Is Yours,1.333333333333333,40.0,5.0
Transformers: Revenge of the Fallen,2.0,71.81414220997235,3.0
Pokémon Art Academy,15.66666666666667,90.47415197562916,
FIFA Soccer,1.333333333333333,NaN,5.0
Dragon Ball Z: Burst Limit,1.666666666666667,86.90464042169654,4.0
Bakugan Battle Brawlers: Defenders of the Core,1.666666666666667,NaN,5.0
Medal of Honor,3.0,75.0888194646273,
Doom 3: BFG Edition,1.333333333333333,60.0,
J-League Pro Soccer Club o Tsukurou! 2,1.333333333333333,NaN,5.0
Terraria,1.333333333333333,NaN,
Backyard Baseball,1.333333333333333,69.1011235955056,3.0
Wipeout Pulse,1.333333333333333,76.6666666666667,3.0
Barbie Horse Adventures: Wild Horse Rescue,1.333333333333333,NaN,
Epic Mickey: Power of Illusion,2.666666666666667,67.25512816242801,4.0
Lego Marvel Super Heroes,1.333333333333333,70.66666666666666,
Taiko no Tatsujin Wii: Minna de Party Sandaime,1.333333333333333,65.0131802123386,6.0
Alone in the Dark,2.333333333333333,50.0,
One Piece: Grand Battle! 3,2.0,81.20838384075505,5.0
Transformers: Revenge of the Fallen,1.333333333333333,61.29834634323135,
Football Manager Handheld 2009,1.333333333333333,NaN,
Sniper Art of Victory,1.333333333333333,85.28044590729,5.0
Crazy Taxi,1.333333333333333,78.54436574690365,
Spy Hunter II,1.666666666666667,62.3167414030195,
F1 2014,1.333333333333333,79.37322453242174,3.0
Pac-Man World 2,1.333333333333333,84.6666666666667,3.0
Bass Pro Shops: The Strike,1.333333333333333,88.16351424154665,
Die Hard Trilogy 2: Viva Las Vegas,1.666666666666667,65.97538289535575,
Fireman! Fire Fighter Truck Driving Games for Kids,14.66666666666667,90.0,4.0
Asphalt 3D,1.333333333333333,NaN,
Momotarou Dentetsu X,1.333333333333333,82.65101932520349,
Steel Diver,1.0,NaN,5.0
Tales of Legendia,2.333333333333333,81.3519017819665,
SimCity 2000,1.666666666666667,78.9013534194246,4.0
Crash of the Titans,1.333333333333333,NaN,6.0
Far Cry 2,1.333333333333333,90.0,6.0
Battlefield Hardline,7.333333333333333,80.42762657786669,4.0
Harry Potter and the Order of the Phoenix,2.333333333333333,74.218762234642,4.0
Rayman Raving Rabbids: TV Party,4.333333333333334,71.5,
F.E.A.R. 2: Project Origin,1.333333333333333,80.3875079456603,
Sonic and SEGA All-Stars Racing Transformed,1.333333333333333,71.2946779212905,
"Scene It? Lights, Camera, Action",1.333333333333333,80.0,6.0
Dead Space: Extraction,1.333333333333333,63.33333333333335,
Scrabble 2007 Edition,1.333333333333333,69.3672600166594,4.0
Shrek the Third,1.333333333333333,83.0,
Metal Gear Solid: HD Collection Limited Edition,27.33333333333333,63.41099135762229,3.0
Children of Mana,1.333333333333333,86.12092933281889,3.0
Madagascar: Operation Penguin,1.333333333333333,78.0404492234324,3.0
Active Life: Extreme Challenge,1.333333333333333,77.3333333333333,5.0
The Sims 2: Pets,33.0,78.54436574690365,3.0
Mario Golf: World Tour,5.333333333333333,NaN,3.0
Need for Speed: Porsche Unleashed,2.0,89.99427892458345,3.0
Yu-Gi-Oh! Forbidden Memories,3.333333333333333,NaN,3.0
NFL Street 2,3.666666666666667,71.5,
Silent Hill: Shattered Memories,2.333333333333333,68.0,3.0
Millipede,2.0,37.5,3.0
The Legend of the Mystical Ninja,5.666666666666667,73.73356649881025,3.0
You're in the Movies,6.0,NaN,6.0
Dark Sector,2.0,NaN,5.0
James Bond 007: Blood Stone,1.333333333333333,60.0,3.0
Jeopardy!,1.333333333333333,75.57029715885889,5.0
Destroy All Humans! 2,4.333333333333334,59.7071812676911,6.0
ECW Hardcore Revolution,4.333333333333334,80.0,4.0
Pinball Hall of Fame: The Williams Collection,1.666666666666667,50.0,3.0
Tiger Woods PGA Tour 07,1.333333333333333,NaN,6.0
Wu-Tang: Shaolin Style,1.666666666666667,54.0,5.0
World of Warcraft: Warlords of Draenor,1.333333333333333,82.26666666666665,5.0
Rock Band Unplugged,4.333333333333334,40.0,
Okamiden,1.666666666666667,55.06851584200415,
Crash: Mind over Mutant,1.333333333333333,60.0,3.0
2010 FIFA World Cup South Africa,1.333333333333333,88.1072693753024,5.0
Secret Weapons Over Normandy,3.333333333333333,71.25,
"Go, Diego, Go: Great Dinosaur Rescue",5.0,71.25,3.0
All-Star Baseball 2005,1.333333333333333,82.5,3.0
Harvest Moon 64,1.666666666666667,72.4617465945139,3.0
NCAA Football 09,1.333333333333333,84.7279338152954,3.0
Bratz: The Movie,3.666666666666667,76.1,
FIFA Soccer,1.333333333333333,76.42418147279025,3.0
Harvest Moon DS,8.0,70.83333333333334,5.0
Vigilante 8: 2nd Offense,2.333333333333333,53.1273203405473,
Two Worlds II,1.333333333333333,82.27637503059185,
Football Manager 2015,1.333333333333333,67.52232005703081,
Theme Park Roller Coaster,1.333333333333333,60.0,4.0
Need for Speed: Hot Pursuit,1.333333333333333,65.0,4.0
Skylanders: SuperChargers,1.666666666666667,40.0,
Viva Piñata: Trouble in Paradise,4.0,73.7118945674721,2.0
Team Umizoomi & Dora's Fantastic Flight,2.333333333333333,81.26762739734305,3.0
FlingSmash,1.666666666666667,77.8340406524038,
NFL Xtreme 2,1.666666666666667,65.33333333333334,5.0
Spider-Man 3,1.333333333333333,NaN,5.0
Midnight Club: Street Racing,1.333333333333333,80.0,
Dynasty Warriors: Gundam 3,1.333333333333333,73.3333333333333,5.0
Tomb Raider: Underworld,1.666666666666667,49.62348640274995,
Final Fantasy Crystal Chronicles: Echoes of Time,3.333333333333333,NaN,6.0
Fable,2.333333333333333,80.0,
Tiger Woods PGA Tour 06,1.333333333333333,NaN,3.0
FIFA World Cup Germany 2006,1.333333333333333,75.6973157327935,4.0
Up,1.333333333333333,NaN,
Grand Prix,1.333333333333333,NaN,3.0
Ford Racing: Off Road,1.333333333333333,54.40568295262385,3.0
SimCity Creator,1.333333333333333,79.9081521478446,
World of Outlaws: Sprint Cars 2002,7.0,68.75,3.0
Cars Race-O-Rama,1.333333333333333,NaN,4.0
Emergency Heroes,1.333333333333333,80.82602553500885,4.0
Sonic the Hedgehog,1.333333333333333,NaN,3.0
FantaVision,1.333333333333333,50.0,4.0
Double Dragon,1.666666666666667,58.8,6.0
Alien Trilogy,6.0,86.99458383238995,3.0
NBA Live 99,1.333333333333333,NaN,5.0
Bravely Second: End Layer,1.666666666666667,89.1157814579254,
Karate,9.666666666666666,NaN,6.0
Dark Sector,1.333333333333333,NaN,6.0
Unreal Tournament III,1.666666666666667,62.6178487676649,5.0
X-Men: Next Dimension,1.333333333333333,78.6369383925497,5.0
Street Fighter X Tekken,1.333333333333333,74.87638681766614,6.0
The Godfather,2.0,75.52582350476575,3.0
MySims Racing,1.333333333333333,77.51923631551881,3.0
Hamsterz Life,1.333333333333333,83.0,6.0
Dragon Age: Origins - Awakening,2.666666666666667,94.0,
Super Puyo Puyo 2,25.33333333333333,86.76510020163485,5.0
Gauntlet Legends,1.333333333333333,60.6526706877254,5.0
Castlevania: Dawn of Sorrow,2.666666666666667,NaN,5.0
Naruto Shippuden: Ultimate Ninja Storm Revolution,,59.0416946856061,6.0
Deadpool,,77.56000543143224,
Wipeout,,68.2110846001297,3.0
Ico,,NaN,
Silent Hill: Downpour,,80.28299039540144,3.0
2014 FIFA World Cup Brazil,,67.54870945700159,5.0
WWE SmackDown vs. Raw 2011,,NaN,
Final Fantasy VII (Famicom),,NaN,5.0
Victorious Boxers: Ippo's Road to Glory,,72.2362773996469,3.0
Petz Sports,,NaN,4.0
LEGO Batman 3: Beyond Gotham,,44.7274818447968,
Densetsu no Stafi 4,,90.77439638340688,
Valkyrie Profile 2: Silmeria,,51.75,3.0
Hot Wheels Velocity X,,75.63922202472855,6.0
Shadowrun,,49.62348640274995,
FIFA Soccer,,71.5,
Virtua Tennis 4: World Tour Edition,,57.6686654734666,6.0
"Warhammer 40,000: Dawn of War II",,76.6022188038917,4.0
Crazy Taxi: Fare Wars,,55.06851584200415,
Clash of Elementalists,,82.32439970095666,5.0
Spider-Man 3,,79.9832518557005,4.0
Disney Infinity 3.0,,NaN,5.0
L.A. Rush,,86.16666666666666,3.0
Bomberman Hero,,78.23891612341666,3.0
Automobili Lamborghini,,80.51495513459619,3.0
Quest 64,,71.91687051850136,
Momotarou Dentetsu,,72.8904081880643,6.0
Doom 64,,90.0,3.0
Boom Blox Bash Party,,73.36084475148834,5.0
The Sims 3: Ambitions,,71.2946779212905,6.0
Dead or Alive 4,,59.5,4.0
Commando,,NaN,
Rise of Nightmares,,NaN,3.0
The Princess and The Frog,,NaN,3.0
NBA Ballers: Phenom,,86.15858923675074,4.0
Need for Speed: Carbon,,71.82454057114894,3.0
Tiger Woods PGA Tour 07,,80.3026112890717,4.0
NHL 16,,83.6698459510553,3.0
FIFA 12,,66.46664934748655,3.0
MTV Music Generator,,90.4161464411362,4.0
Spider-Man: Friend or Foe,,67.5,3.0
Major League Baseball 2K13,,84.8,
Super Momotarou Dentetsu Dx,,NaN,
World Soccer Winning Eleven 9,,68.64391171372526,5.0
The Sims 3: Outdoor Living Stuff,,NaN,3.0
Cars Race-O-Rama,,82.05465594712895,5.0
Downhill Domination,,86.66666666666666,4.0
NHL 15,,80.25944973014785,5.0
Pirates of the Caribbean: Dead Man's Chest,,NaN,
World Series of Poker - WSOP,,84.12093354599195,
Inazuma Eleven GO Chrono Stones,,81.63931360681805,
NHL 97,,61.4253734793959,
We Sing Encore,,NaN,
Kong: The 8th Wonder of the World,,66.4114832535885,3.0
MX vs. ATV Alive,,66.5,3.0
Mega Man Star Force 3: Black Ace,,74.232147660684,
Crayola Treasure Adventures,,62.5,5.0
Godzilla: Save the Earth,,72.92064448665195,3.0
Dance Dance Revolution Mario Mix,,NaN,
Metal Gear Solid: The Twin Snakes,,63.75,3.0
Imagine: Figure Skater,,65.0,3.0
Mat Hoffman's Pro BMX 2,,69.3672600166594,
Metal Gear Solid: The Essential Collection,,44.7274818447968,3.0
The Legend of Spyro: Dawn of the Dragon,,74.72358531791565,3.0
Iridion 3D,,92.0,3.0
MX vs. ATV: Untamed,,71.3232845970985,
Classic NES Series: Pac-Man,,NaN,5.0
Destroy All Humans!,,NaN,3.0
Dragon Ball Z: Collectible Card Game,,60.0,
Circus Atari,,75.52582350476575,3.0
Country Dance 2,,78.3183447150043,3.0
Razor Freestyle Scooter,,76.54274920556426,4.0
Crash of the Titans,,NaN,6.0
F.E.A.R. 3,,74.25,
Disney's Kim Possible 3: Team Possible,,72.66423373141455,5.0
Rygar: The Legendary Adventure,,76.65142837323864,
Syphon Filter: Logan's Shadow,,75.45037861257634,
Super Batter Up,,71.5777163894088,5.0
Kessen II,,NaN,
Crayon Shin-Chan: Arashi o Yobu Enji,,60.0,3.0
Stuart Little 2,,66.10738070057525,6.0
Wolfenstein: The New Order,,75.7176210727254,6.0
"Warhammer 40,000: Space Marine",,90.77439638340688,3.0
Tak 2: The Staff of Dreams,,84.0,3.0
Art Academy: Lessons for Everyone!,,NaN,4.0
Sid Meier's Civilization Revolution,,74.5,3.0
ATV Offroad Fury Pro,,45.5610270933808,
Dora The Explorer: Dora Saves The Snow Princess,,NaN,
SingStar Amped,,64.2,6.0
Brothers in Arms: Earned in Blood,,66.25,4.0
Walk It Out!,,56.19697856507775,5.0
Transformers: Dark of the Moon,,72.7522655184157,5.0
Dragon Ball Z: Sagas,,74.0,
Scooby-Doo,,81.1980148231319,3.0
The Legend of Spyro: Dawn of the Dragon,,78.3,3.0
Hydro Thunder,,63.3330035036938,6.0
Brothers in Arms: D Day,,75.36723407806005,3.0
American Girl: Kit Mystery Challenge!,,67.60339267005546,3.0
Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey,,NaN,
NHL FaceOff '97,,30.0,6.0
Deadpool,,NaN,6.0
Brothers in Arms: Road to Hill 30,,80.5,3.0
Virtua Tennis 4,,66.16666666666666,5.0
EA Sports UFC,,78.75,
Gremlins,,73.92819124755195,6.0
The Mark of Kri,,74.0,
Jampack Winter 2002,,53.54707459203036,3.0
Rugrats: Castle Capers,,67.0,3.0
Crash Nitro Kart,,76.84114936012125,5.0
Star Wars: The Clone Wars – Republic Heroes,,70.7142857142857,
Farming Simulator 19,,80.6563717664126,5.0
Bleach: The Blade of Fate,,74.7158772193907,3.0
Madden NFL 12,,NaN,4.0
Lego Rock Band,,67.35413282594695,6.0
Mad Max,,57.5,
"Barbie: Jet, Set & Style!",,74.1454006980904,4.0
Jak and Daxter: The Lost Frontier,,87.99507824525554,
Momotarou Dentetsu,,67.5,5.0
Command & Conquer: Red Alert 3 – Uprising,,74.1080131841213,5.0
Tomb Raider: Legend,,55.02746508101851,4.0
Skylanders: SuperChargers,,60.0,4.0
The Golden Compass,,77.25,5.0
Star Wars: Demolition,,NaN,1.0
Scooby-Doo! and the Spooky Swamp,,NaN,5.0
Sword Art Online: Lost Song,,62.36895964645075,5.0
Bloody Roar 2,,68.67097488636135,5.0
Delta Force: Black Hawk Down,,59.45811999714665,4.0
Burnout Dominator,,71.5,3.0
NBA Live 07,,80.0,
Vin Diesel Wheelman,,72.56701032804,
Space Invaders,,NaN,
.hack//OUTBREAK - Part 3,,55.55,4.0
Rayman Legends,,64.9353528061656,
Mother 1+2,,61.25,
Hyperdimension Neptunia,,69.47766062585364,3.0
iCarly,,NaN,
Puzzle & Dragons Z + Puzzle & Dragons: Super Mario Bros. Edition,,40.0,5.0
Harry Potter and the Deathly Hallows – Part 1,,76.5918683627676,3.0
Top Spin,,90.0,3.0
Disney Guilty Party,,50.0,
Warhawk,,NaN,5.0
Pirates of the Caribbean: At World's End,,44.7274818447968,6.0
Red Faction: Armageddon,,47.91666666666665,
DanceStar: Party Hits,,76.99915945236404,5.0
Persona 4: Dancing All Night,,NaN,5.0
Tales of Vesperia,,80.0,6.0
Thief,,50.6666666666667,5.0
Dynasty Warriors: Strikeforce,,62.5,
2 Games In 1: SpongeBob SquarePants: SuperSponge + Rugrats Go Wild,,60.0773176586372,
Tales of Hearts,,NaN,5.0
Missile Command,,66.0,4.0
LEGO Batman 3: Beyond Gotham,,73.5,3.0
Barbie as the Island Princess,,71.5,
Jikkyou Powerful Pro Yakyuu 3,,74.60344823044261,6.0
The Walking Dead: Season One,,83.0,
Jikkyou Powerful Pro Yakyuu 12,,54.8472839705622,5.0
Enter the Matrix,,77.77037339257166,
Crash: Mind over Mutant,,78.0,3.0
NASCAR 2005: Chase for the Cup,,NaN,
J-League Excite Stage GB,,77.5,5.0
New York Times Crosswords,,78.3333333333333,5.0
Phantasy Star Online Episode I & II,,69.3672600166594,
Moshi Monsters: Moshlings Theme Park,,NaN,3.0
The PowerPuff Girls: Relish Rampage,,90.0,6.0
Resistance: Burning Skies,,94.31257334295364,3.0
NBA 2K13,,71.3963553552058,5.0
Dead or Alive: Dimensions,,52.83333333333335,6.0
The Chronicles of Riddick: Escape from Butcher Bay,,56.5,4.0
Brain Challenge,,84.96696405397526,3.0
NFL Head Coach,,83.07680567644775,
Watch Dogs 2,,72.51235227347075,
Karaoke Revolution Presents: American Idol Encore 2,,67.25512816242801,3.0
Major League Baseball 2K11,,NaN,5.0
Enemy Territory: Quake Wars,,NaN,4.0
Ghostbusters,,74.463438071585,
NCAA Gamebreaker,,45.41064948113665,6.0
Area 51,,75.86678600433589,
World Stadium 2,,80.09067608933114,3.0
Sega Rally Revo,,77.06909168148665,3.0
NHL 2005,,74.0,5.0
TNA Impact!,,70.2818256088163,5.0
Star Wars: Jedi Knight - Jedi Academy,,80.6563717664126,
Thrillville: Off the Rails,,72.88769546390546,
Phoenix,,69.50894366343915,5.0
Spider-Man: Shattered Dimensions,,47.91666666666665,6.0
F.E.A.R. 3,,NaN,3.0
Fashion Studio: Paris Collection,,80.0806476639945,1.0
Plants vs. Zombies: Garden Warfare,,NaN,4.0
Rock Band: Country Track Pack,,72.5,
Pro Evolution Soccer 2016,,74.375,
Apocalypse,,72.10648959798435,5.0
Transformers: Revenge of the Fallen,,69.68679245408799,3.0
Pro Evolution Soccer 6,,86.5,
Yu-Gi-Oh! Destiny Board Traveler,,80.0,5.0
SingStar Queen,,78.95023471785694,
God Eater 2,,NaN,5.0
Samurai Warriors 3,,76.6669488600479,
World Soccer Winning Eleven 9,,74.375,5.0
One Piece: Pirate Warriors 3,,NaN,5.0
Sphinx and the Cursed Mummy,,NaN,
Fatal Fury 2,,89.06481447135005,5.0
Rampage World Tour,,NaN,3.0
Pokémon Puzzle League,,NaN,5.0
Eternal Sonata,,60.0,4.0
Dance Dance Revolution Hottest Party 3,,74.463438071585,
FIFA 15,,71.57142857142856,3.0
Petz: Catz 2,,73.92843618553951,3.0
Bee Movie Game,,78.70105302455366,5.0
Tekken Advance,,74.5,6.0
Shin Megami Tensei: Persona 3,,69.5,
Persona 4: The Card Battle,,64.5,4.0
Band Hero,,71.5,5.0
Naruto Shippuden: Ultimate Ninja Storm Generations,,20.0,3.0
Hot Wheels: Stunt Track Challenge,,79.21526028205865,6.0
Viking: Battle for Asgard,,88.45517700328534,
Maze Craze: A Game of Cops 'n Robbers,,78.75,
Mobile Suit Gundam,,84.3333333333333,
Silent Hill Homecoming,,89.0,
SingStar Take That,,81.455957764459,5.0
SOCOM: U.S. Navy SEALs Fireteam Bravo 3,,NaN,
Final Fantasy Collection,,83.0,
Disney Sing It! - High School Musical 3: Senior Year,,NaN,3.0
NBA Live 10,,NaN,5.0
Samurai Warriors: Xtreme Legends,,NaN,5.0
Tony Hawk's Proving Ground,,69.4971562231988,
NHL FaceOff,,71.81414220997235,5.0
WWE WrestleMania 21,,NaN,3.0
Brunswick Pro Bowling,,75.7176210727254,4.0
Worms: Open Warfare 2,,70.0,3.0
NBA Live 2005,,64.16666666666666,
Defender II,,NaN,5.0
WWE Day of Reckoning,,74.64285714285715,3.0
Dragon Quest Heroes: Rocket Slime,,55.0,3.0
ATV Quad Power Racing 2,,50.0,3.0
Walt Disney World Quest: Magical Racing Tour,,65.0,
Sled Storm,,74.62368460310405,6.0
Vandal Hearts,,66.23530491466755,3.0
Mario Tennis: Ultra Smash,,82.5,3.0
Celebrity Sports Showdown,,50.0,
Jawbreaker,,78.3333333333333,3.0
Scooby-Doo! Mystery Mayhem,,72.83333333333334,3.0
Mario Golf: Advance Tour,,69.16089833763066,
Crash: Mind over Mutant,,87.5,
Karaoke Revolution,,74.1454006980904,3.0
Discovery Kids: Kitten Corner,,NaN,4.0
Just Dance 2014,,79.1988098410546,3.0
Yu-Gi-Oh! Capsule Monster Coliseum,,58.25,6.0
Payday 2,,89.4049228097943,3.0
Major League Baseball 2K6,,90.0,
Jampack: Volume 13,,72.5781163186836,
World Soccer Winning Eleven 9,,NaN,3.0
NBA Live 2000,,80.22118626675456,5.0
Teenage Mutant Ninja Turtles 2: Battle Nexus,,NaN,3.0
"Spongebob Squarepants: Lights, Camera, Pants!",,NaN,4.0
Disney Infinity 3.0,,55.0,3.0
TouchMaster 3,,55.0,6.0
The Thing,,77.2,4.0
Disney Infinity 3.0,,89.16367418821005,5.0
Van Helsing,,60.0,5.0
X-Men Legends II: Rise of Apocalypse,,63.73763955342901,3.0
Food Network: Cook or Be Cooked,,NaN,5.0
Transformers: Fall of Cybertron,,,6.0
Metro: Last Light,,,5.0
The Urbz: Sims in the City,,,6.0
Spawn: Armaggeddon,,,6.0
The Godfather,,,6.0
DmC: Devil May Cry,,,1.0
Plants vs. Zombies: Garden Warfare,,,
World Stadium EX,,,3.0
Tiger Woods PGA Tour 2003,,,5.0
Battlefield 2: Modern Combat,,,4.0
G-Force,,,4.0
Ben 10 Alien Force: Vilgax Attacks,,,6.0
50 Cent: Bulletproof,,,
Densetsu no Stafi 4,,,
Independence Day,,,
Need for Speed: Shift 2 Unleashed,,,3.0
Chocobo Racing,,,6.0
Ninja Gaiden 3,,,4.0
Child of Eden,,,3.0
LEGO Star Wars II: The Original Trilogy,,,
Family Fest Presents Movie Games,,,3.0
My Spanish Coach,,,6.0
The Darkness,,,
Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T.,,,3.0
Ms. Pac-Man Maze Madness,,,6.0
Blood Omen: Legacy of Kain,,,
Super Bomberman 4,,,3.0
Bomberman II,,,
Duke Nukem 64,,,5.0
Sin & Punishment: Star Successor,,,3.0
Barbie Pet Rescue,,,5.0
Naughty Bear,,,3.0
"Spongebob Squarepants: Lights, Camera, Pants!",,,
Super Robot Wars OG: Original Generations,,,5.0
Army Men: World War - Final Front,,,3.0
Petz: Horsez 2,,,
Puppy Luv: Spa and Resort,,,
Yu-Gi-Oh! 5D's Tag Force 4,,,3.0
MX Unleashed,,,
Jikkyou Powerful Pro Yakyuu 9,,,3.0
Grind Session,,,
Naruto: Gekitō Ninja Taisen! 3,,,3.0
Barbie: Groom and Glam Pups,,,3.0
Wario World,,,3.0
Scooby-Doo! Mystery Mayhem,,,
Super Breakout,,,
Strike Witches: Doki! Otome Darake no Jouriku Sakusen,,,5.0
Deer Drive,,,
Robert Ludlum's The Bourne Conspiracy,,,4.0
Just Dance 4,,,5.0
TimeSplitters 2,,,3.0
BattleBots: Design & Destroy,,,
Devil May Cry HD Collection,,,6.0
Eternal Darkness: Sanity's Requiem,,,3.0
Power Rangers S.P.D.,,,5.0
Naruto: Ultimate Ninja 3,,,
SingStar Motown,,,
Neon Genesis Evangelion,,,3.0
Nicktoons: Attack of the Toybots,,,
Mobile Suit Gundam: One Year War,,,
Tongari Boushi to Mahou no Omise,,,3.0
NFL Blitz 2003,,,4.0
Just Dance: Summer Party,,,
SpongeBob's Atlantis Squarepantis,,,5.0
Dragon Ball Z: Shin Budokai - Another Road,,,
Master of Illusion,,,5.0
Star Wars: Jedi Starfighter,,,5.0
Remington Great American Bird Hunt,,,
Classic Nes Series: Metroid,,,6.0
Alpha Protocol,,,3.0
Tetris: Axis,,,
Dora the Explorer,,,6.0
Primal,,,3.0
Madden NFL 2002,,,3.0
Need for Speed: Underground 2,,,5.0
007: Quantum of Solace,,,5.0
Spec Ops: Covert Assault,,,3.0
SSX Tricky,,,
